BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
7326040,4,2020-07-23,69300,75599,6300,2020-07-16 17:10:30.453,14540.0
7313186,2,2020-07-23,64800,70199,5400,2020-07-09 12:24:26.133,14538.0
7313069,2,2020-07-23,46800,52199,5400,2020-07-09 11:43:11.810,14537.0
7310592,2,2020-07-24,70200,75599,5400,2020-07-07 19:17:44.697,14537.0
7313190,3,2020-07-24,68400,73799,5400,2020-07-09 12:25:13.297,14540.0
7327649,2,2020-07-24,72000,77399,5400,2020-07-17 14:31:46.717,14538.0
7330213,4,2020-07-24,69300,76499,7200,2020-07-18 18:02:34.863,14531.0
7330213,4,2020-07-24,69300,76499,7200,2020-07-18 18:02:34.863,14532.0
7339889,2,2020-07-24,63900,69299,5400,2020-07-23 20:16:25.003,14537.0
7340446,2,2020-07-24,45000,50399,5400,2020-07-24 10:30:12.287,14629.0
7340475,2,2020-07-24,63900,69299,5400,2020-07-24 10:45:17.030,14539.0
7340586,2,2020-07-24,64800,70199,5400,2020-07-24 11:34:02.040,14536.0
7341832,4,2020-07-24,73800,80099,6300,2020-07-24 18:40:35.557,14545.0
7334518,4,2020-07-24,63000,69299,6300,2020-07-21 11:24:19.597,14543.0
7333274,4,2020-07-24,63000,69299,6300,2020-07-20 16:34:43.113,14538.0
7333836,3,2020-07-24,71100,76499,5400,2020-07-20 19:40:50.387,14543.0
7332916,2,2020-07-24,68400,73799,5400,2020-07-20 13:36:41.713,14629.0
7332538,2,2020-07-24,69300,74699,5400,2020-07-20 10:16:57.973,14535.0
7338509,3,2020-07-24,72000,77399,5400,2020-07-23 11:48:02.397,14533.0
7335848,2,2020-07-24,73800,79199,5400,2020-07-21 20:20:41.787,14629.0
7336985,2,2020-07-24,74700,80099,5400,2020-07-22 14:57:18.343,14539.0
7336485,3,2020-07-24,74700,80099,5400,2020-07-22 11:37:06.267,14540.0
7337206,4,2020-07-24,66600,72899,6300,2020-07-22 16:22:08.433,14545.0
7337489,3,2020-07-25,48600,53999,5400,2020-07-22 17:57:32.533,14540.0
7337532,2,2020-07-25,63900,69299,5400,2020-07-22 18:13:11.867,14531.0
7337188,2,2020-07-25,66600,71999,5400,2020-07-22 16:09:41.743,14535.0
7337890,4,2020-07-25,63000,69299,6300,2020-07-22 20:19:32.783,14540.0
7338094,2,2020-07-25,63000,68399,5400,2020-07-22 22:01:32.617,14545.0
7328884,2,2020-07-25,68400,73799,5400,2020-07-18 08:49:46.713,14538.0
7332135,2,2020-07-25,65700,71099,5400,2020-07-19 19:40:55.017,14629.0
7332917,3,2020-07-25,64800,70199,5400,2020-07-20 13:37:34.227,14536.0
7332022,4,2020-07-25,64800,71099,6300,2020-07-19 18:32:50.140,14532.0
7330624,4,2020-07-25,69300,75599,6300,2020-07-18 21:05:05.607,14533.0
7328675,4,2020-07-25,69300,75599,6300,2020-07-17 21:28:02.013,14543.0
7330836,2,2020-07-25,68400,73799,5400,2020-07-19 09:00:44.523,14539.0
7331157,4,2020-07-25,72000,79199,7200,2020-07-19 12:20:18.083,14544.0
7331157,4,2020-07-25,72000,79199,7200,2020-07-19 12:20:18.083,14545.0
7341665,2,2020-07-25,43200,48599,5400,2020-07-24 17:52:58.000,14629.0
7341805,2,2020-07-25,63000,68399,5400,2020-07-24 18:34:10.693,14537.0
7339538,2,2020-07-25,61200,66599,5400,2020-07-23 18:19:53.530,14533.0
7342680,3,2020-07-25,76500,81899,5400,2020-07-25 10:10:17.050,14540.0
7342738,2,2020-07-25,58500,63899,5400,2020-07-25 10:35:06.497,14629.0
7342739,2,2020-07-25,48600,53999,5400,2020-07-25 10:35:13.153,14539.0
7342820,2,2020-07-25,77400,82799,5400,2020-07-25 11:11:42.487,14539.0
7342478,2,2020-07-25,45000,50399,5400,2020-07-25 07:14:36.020,14537.0
7343072,2,2020-07-25,72000,77399,5400,2020-07-25 12:34:40.077,14535.0
7343153,2,2020-07-25,68400,73799,5400,2020-07-25 13:04:32.870,13668.0
7343220,2,2020-07-25,58500,63899,5400,2020-07-25 13:21:41.210,14538.0
7343460,3,2020-07-25,73800,79199,5400,2020-07-25 14:45:22.617,14536.0
7343555,2,2020-07-25,58500,63899,5400,2020-07-25 15:13:18.390,14539.0
7343851,2,2020-07-25,73800,79199,5400,2020-07-25 16:52:10.927,14538.0
7322487,2,2020-07-25,72000,77399,5400,2020-07-14 18:35:42.380,14629.0
7327348,4,2020-07-25,46800,53099,6300,2020-07-17 12:41:25.353,14543.0
7313384,4,2020-07-25,45000,51299,6300,2020-07-09 13:43:03.813,13805.0
7317735,4,2020-07-25,72000,79199,7200,2020-07-11 19:42:03.213,14531.0
7317735,4,2020-07-25,72000,79199,7200,2020-07-11 19:42:03.213,14532.0
7309102,2,2020-07-25,70200,75599,5400,2020-07-06 19:13:44.980,14537.0
7309056,4,2020-07-25,70200,76499,6300,2020-07-06 18:55:15.587,14540.0
7302116,4,2020-07-25,68400,74699,6300,2020-06-30 19:48:52.157,14534.0
7319052,2,2020-07-26,54000,59399,5400,2020-07-12 17:49:00.817,14629.0
7326714,4,2020-07-26,68400,74699,6300,2020-07-16 21:28:16.610,14540.0
7329676,2,2020-07-26,57600,62999,5400,2020-07-18 14:41:58.447,14537.0
7322793,4,2020-07-26,48600,55799,7200,2020-07-14 20:34:23.050,14544.0
7322793,4,2020-07-26,48600,55799,7200,2020-07-14 20:34:23.050,14545.0
7343156,4,2020-07-26,68400,74699,6300,2020-07-25 13:05:04.413,14543.0
7344109,2,2020-07-26,63000,68399,5400,2020-07-25 18:33:28.577,14629.0
7344463,2,2020-07-26,66600,71999,5400,2020-07-25 21:37:14.960,14539.0
7344962,2,2020-07-26,54000,59399,5400,2020-07-26 12:03:54.017,14538.0
7345214,2,2020-07-26,54000,59399,5400,2020-07-26 13:40:21.643,14539.0
7345289,2,2020-07-26,52200,57599,5400,2020-07-26 14:08:08.390,14537.0
7345510,4,2020-07-26,58500,64799,6300,2020-07-26 15:38:33.353,14540.0
7345594,2,2020-07-26,60300,65699,5400,2020-07-26 16:14:36.217,14539.0
7345605,2,2020-07-26,66600,71999,5400,2020-07-26 16:18:28.527,14538.0
7345161,2,2020-07-26,68400,73799,5400,2020-07-26 13:23:14.213,14537.0
7331619,4,2020-07-26,46800,53099,6300,2020-07-19 15:24:55.467,14540.0
7333999,4,2020-07-28,66600,73799,7200,2020-07-20 20:51:00.060,14544.0
7333999,4,2020-07-28,66600,73799,7200,2020-07-20 20:51:00.060,14545.0
7335615,3,2020-07-28,68400,73799,5400,2020-07-21 18:56:12.127,14540.0
7336700,2,2020-07-28,71100,76499,5400,2020-07-22 12:59:29.113,14538.0
7349660,3,2020-07-28,71100,76499,5400,2020-07-28 15:55:35.583,14543.0
7350418,2,2020-07-28,72000,77399,5400,2020-07-28 19:42:23.820,14629.0
7350448,2,2020-07-28,72000,77399,5400,2020-07-28 19:49:42.720,14537.0
7351247,2,2020-07-29,72000,77399,5400,2020-07-29 10:20:35.853,14539.0
7350013,4,2020-07-29,63000,69299,6300,2020-07-28 17:53:04.217,14545.0
7350049,2,2020-07-29,61200,66599,5400,2020-07-28 18:02:15.347,14629.0
7348609,2,2020-07-29,73800,79199,5400,2020-07-28 07:24:23.000,14540.0
7352656,3,2020-07-29,73800,79199,5400,2020-07-29 18:15:00.610,14543.0
7352969,2,2020-07-29,72000,77399,5400,2020-07-29 19:48:23.650,14537.0
7347869,2,2020-07-29,72000,77399,5400,2020-07-27 18:30:54.177,14545.0
7347870,3,2020-07-29,68400,73799,5400,2020-07-27 18:31:24.523,14543.0
7341632,2,2020-07-29,68400,73799,5400,2020-07-24 17:44:11.867,14538.0
7344582,4,2020-07-29,66600,72899,6300,2020-07-25 23:51:30.670,14540.0
7342585,2,2020-07-29,45000,50399,5400,2020-07-25 09:21:16.130,14629.0
7343714,2,2020-07-29,66600,71999,5400,2020-07-25 16:00:42.740,14531.0
7342378,2,2020-07-29,66600,71999,5400,2020-07-24 22:30:11.367,14539.0
7328836,2,2020-07-29,69300,74699,5400,2020-07-18 07:15:46.893,14629.0
7334986,2,2020-07-30,71100,76499,5400,2020-07-21 14:50:54.147,14540.0
7339112,2,2020-07-30,68400,73799,5400,2020-07-23 15:34:54.500,14538.0
7346363,2,2020-07-30,65700,71099,5400,2020-07-27 00:01:31.493,14629.0
7352901,4,2020-07-30,68400,74699,6300,2020-07-29 19:28:16.127,14544.0
7353735,4,2020-07-30,64800,71099,6300,2020-07-30 10:38:23.340,14543.0
7353869,2,2020-07-30,68400,73799,5400,2020-07-30 11:30:07.410,14545.0
7354122,3,2020-07-30,50400,55799,5400,2020-07-30 12:48:17.153,14540.0
7348565,3,2020-07-30,63000,68399,5400,2020-07-27 23:27:37.397,14540.0
7351273,2,2020-07-30,65700,71099,5400,2020-07-29 10:31:30.407,14537.0
7328379,2,2020-07-31,68400,73799,5400,2020-07-17 19:20:44.617,14537.0
7326214,2,2020-07-31,69300,74699,5400,2020-07-16 18:12:21.743,14629.0
7322321,4,2020-07-31,72000,78299,6300,2020-07-14 17:37:52.080,14540.0
7313452,4,2020-07-31,64800,71999,7200,2020-07-09 14:17:34.550,14544.0
7313452,4,2020-07-31,64800,71999,7200,2020-07-09 14:17:34.550,14545.0
7351808,2,2020-07-31,72000,77399,5400,2020-07-29 13:36:42.340,14539.0
7350555,2,2020-07-31,66600,71999,5400,2020-07-28 20:26:37.727,14535.0
7348678,2,2020-07-31,63000,68399,5400,2020-07-28 09:13:39.397,14629.0
7349101,4,2020-07-31,65700,71999,6300,2020-07-28 12:23:38.270,14540.0
7353483,2,2020-07-31,66600,71999,5400,2020-07-30 06:35:37.020,14538.0
7351981,2,2020-07-31,66600,71999,5400,2020-07-29 14:36:13.710,14531.0
7352265,2,2020-07-31,72000,77399,5400,2020-07-29 16:21:35.553,14535.0
7356685,2,2020-07-31,49500,54899,5400,2020-07-31 13:14:00.600,14537.0
7357558,3,2020-07-31,67500,72899,5400,2020-07-31 18:24:51.347,14534.0
7357650,1,2020-07-31,68400,73799,5400,2020-07-31 18:55:01.547,14532.0
7357791,2,2020-07-31,73800,79199,5400,2020-07-31 19:52:25.477,14531.0
7345592,2,2020-07-31,74700,80099,5400,2020-07-26 16:13:30.767,14538.0
7347904,2,2020-07-31,66600,71999,5400,2020-07-27 18:40:17.683,14539.0
7344574,2,2020-07-31,46800,52199,5400,2020-07-25 23:31:54.953,14629.0
7341420,3,2020-07-31,73800,79199,5400,2020-07-24 16:38:19.750,14545.0
7339448,4,2020-07-31,72000,78299,6300,2020-07-23 17:47:14.123,14543.0
7343821,4,2020-07-31,72000,78299,6300,2020-07-25 16:38:38.600,14533.0
7332130,2,2020-07-31,73800,79199,5400,2020-07-19 19:38:18.880,14537.0
7333785,3,2020-08-01,71100,76499,5400,2020-07-20 19:22:43.020,14540.0
7339190,4,2020-08-01,67500,73799,6300,2020-07-23 16:11:20.320,14543.0
7338708,2,2020-08-01,73800,79199,5400,2020-07-23 13:04:12.567,14538.0
7344042,6,2020-08-01,72000,78299,6300,2020-07-25 18:01:44.097,14532.0
7343682,2,2020-08-01,46800,52199,5400,2020-07-25 15:51:30.693,14537.0
7345543,4,2020-08-01,64800,71999,7200,2020-07-26 15:49:37.330,14531.0
7345543,4,2020-08-01,64800,71999,7200,2020-07-26 15:49:37.330,14532.0
7348386,2,2020-08-01,57600,62999,5400,2020-07-27 21:27:42.957,14629.0
7345886,5,2020-08-01,73800,80099,6300,2020-07-26 18:23:27.967,14536.0
7358208,3,2020-08-01,48600,53999,5400,2020-08-01 07:50:06.847,14543.0
7358608,3,2020-08-01,46800,52199,5400,2020-08-01 11:40:35.523,14545.0
7358689,2,2020-08-01,46800,52199,5400,2020-08-01 12:07:56.580,14629.0
7358987,2,2020-08-01,50400,55799,5400,2020-08-01 13:35:50.447,14538.0
7358998,3,2020-08-01,68400,73799,5400,2020-08-01 13:39:50.190,14545.0
7359148,2,2020-08-01,72000,77399,5400,2020-08-01 14:28:54.477,14629.0
7359302,2,2020-08-01,72000,77399,5400,2020-08-01 15:19:16.407,14535.0
7359401,2,2020-08-01,77400,82799,5400,2020-08-01 15:44:05.820,14629.0
7360148,2,2020-08-01,75600,80999,5400,2020-08-01 20:04:05.143,14539.0
7360213,4,2020-08-01,74700,80999,6300,2020-08-01 20:28:35.947,14543.0
7358088,3,2020-08-01,63000,68399,5400,2020-07-31 22:17:44.453,14545.0
7353611,2,2020-08-01,52200,57599,5400,2020-07-30 09:40:26.077,14539.0
7353955,4,2020-08-01,50400,56699,6300,2020-07-30 11:57:18.280,14544.0
7313182,2,2020-08-01,61200,66599,5400,2020-07-09 12:23:25.533,14537.0
7322629,2,2020-08-01,64800,70199,5400,2020-07-14 19:30:31.883,14629.0
7328134,6,2020-08-01,61200,67499,6300,2020-07-17 17:52:02.497,14544.0
7322962,2,2020-08-01,68400,73799,5400,2020-07-14 22:04:09.537,14539.0
7322921,4,2020-08-01,46800,53099,6300,2020-07-14 21:31:51.960,14540.0
7323150,6,2020-08-01,68400,74699,6300,2020-07-15 09:12:24.770,14544.0
7324293,3,2020-08-01,64800,70199,5400,2020-07-15 17:59:09.920,14540.0
7302077,2,2020-08-01,72000,77399,5400,2020-06-30 19:22:32.543,14537.0
7354761,4,2020-08-02,61200,67499,6300,2020-07-30 16:31:13.840,14540.0
7361213,6,2020-08-02,69300,75599,6300,2020-08-02 13:10:43.103,14544.0
7361392,4,2020-08-02,54000,60299,6300,2020-08-02 14:06:20.563,14543.0
7360960,5,2020-08-02,61200,67499,6300,2020-08-02 11:44:21.717,14544.0
7360970,2,2020-08-02,45000,50399,5400,2020-08-02 11:49:22.660,14629.0
7361812,2,2020-08-02,68400,73799,5400,2020-08-02 16:04:49.020,14537.0
7362050,2,2020-08-02,68400,73799,5400,2020-08-02 17:18:52.093,14539.0
7355390,4,2020-08-02,54000,60299,6300,2020-07-30 19:36:46.260,14540.0
7356081,2,2020-08-02,66600,71999,5400,2020-07-31 09:35:39.733,14629.0
7348275,2,2020-08-02,66600,71999,5400,2020-07-27 20:47:48.837,14538.0
7332147,2,2020-08-02,72000,77399,5400,2020-07-19 19:48:30.993,14629.0
7347720,2,2020-08-04,64800,70199,5400,2020-07-27 17:44:09.973,14543.0
7339481,5,2020-08-04,71100,77399,6300,2020-07-23 17:58:28.070,14544.0
7340761,4,2020-08-04,69300,76499,7200,2020-07-24 12:43:15.817,14531.0
7340761,4,2020-08-04,69300,76499,7200,2020-07-24 12:43:15.817,14532.0
7356219,2,2020-08-04,63900,69299,5400,2020-07-31 10:39:40.577,14545.0
7356242,3,2020-08-04,61200,66599,5400,2020-07-31 10:49:50.047,14540.0
7356337,2,2020-08-04,68400,73799,5400,2020-07-31 11:22:22.827,14629.0
7360362,3,2020-08-04,73800,79199,5400,2020-08-01 21:35:59.357,14543.0
7358879,4,2020-08-04,67500,73799,6300,2020-08-01 13:01:21.433,14540.0
7360071,2,2020-08-04,72000,77399,5400,2020-08-01 19:30:38.330,14545.0
7364269,2,2020-08-04,43200,48599,5400,2020-08-03 13:46:21.073,14537.0
7364857,2,2020-08-04,63000,68399,5400,2020-08-03 16:04:29.733,14535.0
7354947,2,2020-08-04,43200,48599,5400,2020-07-30 17:25:42.563,14629.0
7349689,2,2020-08-04,64800,70199,5400,2020-07-28 16:07:54.443,14539.0
7349735,2,2020-08-04,61200,66599,5400,2020-07-28 16:28:56.010,14629.0
7350699,2,2020-08-04,66600,71999,5400,2020-07-28 21:10:18.823,14537.0
7351714,2,2020-08-04,64800,70199,5400,2020-07-29 13:02:51.137,14538.0
7365819,2,2020-08-04,63000,68399,5400,2020-08-03 18:58:24.550,14531.0
7365993,2,2020-08-04,46800,52199,5400,2020-08-03 19:31:25.500,14538.0
7366920,2,2020-08-04,61200,66599,5400,2020-08-03 23:53:15.283,14537.0
7367553,2,2020-08-04,68400,73799,5400,2020-08-04 11:19:03.463,14535.0
7367709,2,2020-08-04,70200,75599,5400,2020-08-04 11:57:01.617,14536.0
7367968,2,2020-08-04,72000,77399,5400,2020-08-04 12:50:24.803,14537.0
7368104,2,2020-08-04,63900,69299,5400,2020-08-04 13:18:59.400,14544.0
7368540,2,2020-08-04,75600,80999,5400,2020-08-04 15:02:32.060,14629.0
7368876,4,2020-08-04,67500,73799,6300,2020-08-04 16:27:09.267,14534.0
7369208,4,2020-08-04,72000,78299,6300,2020-08-04 17:36:32.717,14533.0
7369221,2,2020-08-04,64800,70199,5400,2020-08-04 17:39:15.410,14533.0
7369544,2,2020-08-04,66600,71999,5400,2020-08-04 18:36:59.600,14538.0
7369683,2,2020-08-04,72000,77399,5400,2020-08-04 19:03:00.727,14538.0
7369689,3,2020-08-04,68400,73799,5400,2020-08-04 19:04:24.103,13808.0
7369691,3,2020-08-04,68400,73799,5400,2020-08-04 19:04:38.917,13805.0
7369693,2,2020-08-04,68400,73799,5400,2020-08-04 19:04:50.200,13807.0
7369759,2,2020-08-04,70200,75599,5400,2020-08-04 19:17:59.417,13805.0
7369605,3,2020-08-04,70200,75599,5400,2020-08-04 18:49:41.330,13668.0
7369916,3,2020-08-04,73800,79199,5400,2020-08-04 19:50:15.497,14540.0
7369924,2,2020-08-05,73800,79199,5400,2020-08-04 19:52:28.073,14629.0
7372341,2,2020-08-05,64800,70199,5400,2020-08-05 12:33:11.450,14538.0
7372793,2,2020-08-05,63000,68399,5400,2020-08-05 14:12:47.227,14535.0
7372876,2,2020-08-05,64800,70199,5400,2020-08-05 14:34:22.033,14536.0
7373404,3,2020-08-05,63000,68399,5400,2020-08-05 16:46:20.577,14533.0
7373438,2,2020-08-05,61200,66599,5400,2020-08-05 16:57:02.320,13807.0
7374078,4,2020-08-05,73800,80099,6300,2020-08-05 19:03:00.627,13668.0
7374329,2,2020-08-05,72000,77399,5400,2020-08-05 19:55:49.827,13808.0
7374453,2,2020-08-05,73800,79199,5400,2020-08-05 20:23:48.153,14535.0
7369562,2,2020-08-05,48600,53999,5400,2020-08-04 18:39:46.253,14537.0
7369595,2,2020-08-05,50400,55799,5400,2020-08-04 18:47:22.007,14539.0
7369380,4,2020-08-05,72000,78299,6300,2020-08-04 18:09:20.117,14533.0
7368465,2,2020-08-05,45000,50399,5400,2020-08-04 14:45:01.943,14538.0
7369416,2,2020-08-05,64800,70199,5400,2020-08-04 18:14:41.127,14537.0
7368922,2,2020-08-05,55800,61199,5400,2020-08-04 16:40:18.577,14537.0
7368945,5,2020-08-05,72000,78299,6300,2020-08-04 16:45:20.383,14536.0
7368613,4,2020-08-05,58500,64799,6300,2020-08-04 15:23:39.607,13806.0
7367944,6,2020-08-05,70200,76499,6300,2020-08-04 12:44:22.203,14532.0
7367904,4,2020-08-05,68400,74699,6300,2020-08-04 12:36:59.183,14531.0
7367022,4,2020-08-05,73800,80099,6300,2020-08-04 07:59:53.790,14543.0
7366601,4,2020-08-05,53100,59399,6300,2020-08-03 21:33:58.953,14540.0
7366912,2,2020-08-05,73800,79199,5400,2020-08-03 23:38:50.687,14534.0
7365443,3,2020-08-05,73800,79199,5400,2020-08-03 17:57:08.050,14540.0
7350419,4,2020-08-05,72000,79199,7200,2020-07-28 19:42:28.247,14544.0
7350419,4,2020-08-05,72000,79199,7200,2020-07-28 19:42:28.247,14545.0
7348528,3,2020-08-05,68400,73799,5400,2020-07-27 22:45:31.950,14540.0
7354307,6,2020-08-05,64800,71099,6300,2020-07-30 13:43:48.483,14544.0
7354544,5,2020-08-05,72900,79199,6300,2020-07-30 15:12:47.927,13805.0
7353573,2,2020-08-05,72000,77399,5400,2020-07-30 09:12:31.903,14538.0
7352540,4,2020-08-05,66600,72899,6300,2020-07-29 17:44:36.250,14543.0
7352937,2,2020-08-05,71100,76499,5400,2020-07-29 19:37:31.893,14539.0
7353060,4,2020-08-05,65700,71999,6300,2020-07-29 20:17:47.410,14534.0
7364629,2,2020-08-05,63000,68399,5400,2020-08-03 15:08:24.360,14539.0
7363616,2,2020-08-05,63000,68399,5400,2020-08-03 11:37:22.607,14629.0
7363361,3,2020-08-05,63000,68399,5400,2020-08-03 10:31:19.790,14545.0
7363409,2,2020-08-05,72900,78299,5400,2020-08-03 10:46:00.660,14537.0
7355720,3,2020-08-05,62100,67499,5400,2020-07-30 21:37:54.310,14540.0
7347165,2,2020-08-05,68400,73799,5400,2020-07-27 14:20:40.630,14535.0
7355671,4,2020-08-06,69300,75599,6300,2020-07-30 21:20:39.113,14540.0
7365269,2,2020-08-06,63000,68399,5400,2020-08-03 17:25:32.993,14538.0
7354255,2,2020-08-06,66600,71999,5400,2020-07-30 13:28:37.820,14537.0
7350310,2,2020-08-06,61200,66599,5400,2020-07-28 19:12:48.383,14629.0
7375072,2,2020-08-06,69300,74699,5400,2020-08-06 09:11:14.980,14629.0
7376670,2,2020-08-06,64800,70199,5400,2020-08-06 17:27:57.057,14539.0
7369867,4,2020-08-06,68400,74699,6300,2020-08-04 19:39:49.787,14543.0
7373529,2,2020-08-07,68400,73799,5400,2020-08-05 17:18:57.943,14539.0
7373888,6,2020-08-07,70200,76499,6300,2020-08-05 18:27:19.727,14544.0
7377809,3,2020-08-07,68400,73799,5400,2020-08-07 08:03:16.990,14543.0
7375933,2,2020-08-07,64800,70199,5400,2020-08-06 13:48:09.713,14545.0
7367122,2,2020-08-07,63000,68399,5400,2020-08-04 09:12:00.947,14538.0
7378818,2,2020-08-07,65700,71099,5400,2020-08-07 14:22:17.913,14540.0
7379773,2,2020-08-07,72000,77399,5400,2020-08-07 18:53:04.593,14545.0
7379989,3,2020-08-07,72000,77399,5400,2020-08-07 19:57:31.077,13668.0
7380002,2,2020-08-07,73800,79199,5400,2020-08-07 20:02:10.907,14537.0
7379894,3,2020-08-07,71100,76499,5400,2020-08-07 19:29:54.200,14543.0
7351334,2,2020-08-07,68400,73799,5400,2020-07-29 10:59:33.930,14629.0
7354465,4,2020-08-07,72000,78299,6300,2020-07-30 14:38:28.487,14540.0
7361666,2,2020-08-07,68400,73799,5400,2020-08-02 15:13:29.493,14538.0
7360778,2,2020-08-07,66600,71999,5400,2020-08-02 10:15:53.670,14537.0
7336400,3,2020-08-08,64800,70199,5400,2020-07-22 10:52:11.050,14543.0
7345797,4,2020-08-08,64800,71999,7200,2020-07-26 17:36:22.570,14531.0
7345797,4,2020-08-08,64800,71999,7200,2020-07-26 17:36:22.570,14532.0
7350636,2,2020-08-08,65700,71099,5400,2020-07-28 20:50:37.877,14539.0
7349451,5,2020-08-08,73800,80099,6300,2020-07-28 14:25:54.743,14534.0
7349451,4,2020-08-08,73800,80099,6300,2020-07-28 14:25:54.743,14535.0
7347649,6,2020-08-08,71100,76499,5400,2020-07-27 17:22:08.697,14544.0
7381001,2,2020-08-08,70200,75599,5400,2020-08-08 12:18:47.760,14540.0
7381363,2,2020-08-08,54000,59399,5400,2020-08-08 13:58:50.767,14537.0
7381968,2,2020-08-08,76500,81899,5400,2020-08-08 17:22:21.233,14629.0
7382047,2,2020-08-08,66600,71999,5400,2020-08-08 17:47:25.380,14629.0
7382342,2,2020-08-08,75600,80999,5400,2020-08-08 19:17:28.830,14537.0
7379191,3,2020-08-08,46800,52199,5400,2020-08-07 16:17:02.300,14540.0
7378501,4,2020-08-08,64800,71099,6300,2020-08-07 12:41:49.580,13668.0
7367645,2,2020-08-08,46800,52199,5400,2020-08-04 11:43:40.670,14629.0
7367771,4,2020-08-08,54000,60299,6300,2020-08-04 12:10:36.320,14540.0
7368663,6,2020-08-08,65700,72899,7200,2020-08-04 15:34:30.590,13805.0
7368663,4,2020-08-08,65700,72899,7200,2020-08-04 15:34:30.590,14535.0
7376234,4,2020-08-08,72000,78299,6300,2020-08-06 15:21:16.627,14543.0
7378068,6,2020-08-08,75600,81899,6300,2020-08-07 10:31:48.683,14532.0
7377336,2,2020-08-08,48600,53999,5400,2020-08-06 20:28:02.133,14537.0
7369625,2,2020-08-08,65700,71099,5400,2020-08-04 18:54:35.837,14537.0
7371066,2,2020-08-08,70200,75599,5400,2020-08-05 10:50:24.343,14538.0
7302089,4,2020-08-08,68400,74699,6300,2020-06-30 19:26:58.110,14545.0
7322324,2,2020-08-08,54000,59399,5400,2020-07-14 17:38:42.930,14629.0
7315490,7,2020-08-09,50400,57599,7200,2020-07-10 16:15:34.210,14544.0
7382395,1,2020-08-09,68400,73799,5400,2020-08-08 19:39:27.130,14537.0
7382667,2,2020-08-09,52200,57599,5400,2020-08-08 21:38:08.747,14629.0
7383076,3,2020-08-09,43200,48599,5400,2020-08-09 10:18:21.473,14540.0
7383488,4,2020-08-09,52200,58499,6300,2020-08-09 12:27:39.470,14540.0
7383729,4,2020-08-09,52200,59399,7200,2020-08-09 13:29:04.147,14531.0
7383729,4,2020-08-09,52200,59399,7200,2020-08-09 13:29:04.147,14532.0
7383803,2,2020-08-09,64800,70199,5400,2020-08-09 13:49:01.647,14629.0
7383890,2,2020-08-09,59400,64799,5400,2020-08-09 14:14:42.827,14629.0
7384571,4,2020-08-09,66600,72899,6300,2020-08-09 17:30:19.117,14540.0
7384857,2,2020-08-09,73800,79199,5400,2020-08-09 18:45:25.517,14629.0
7384866,2,2020-08-11,74700,80099,5400,2020-08-09 18:48:02.700,14535.0
7384308,2,2020-08-11,46800,52199,5400,2020-08-09 16:23:50.837,14535.0
7384891,2,2020-08-11,48600,53999,5400,2020-08-09 18:54:25.283,14531.0
